Lightning Mapping Array analyzed data
Analysis program: ./lma_analysis -d 20170517 -t 060000 -s 600 -l ok.loc -a -o /raid/lng1/analyzed_data_v10/2017/05_may_2017/170517/ -q
Analysis program version: 10.14.5R
File created: Thu Jun  1 04:43:23 2017
21601.445981 34.011421  -98.134932    8885.30 0.19  8.7 0x0f1c1
21601.446243 34.012606  -98.133405    8940.98 0.41 10.1 0x3f1c1
21601.446416 34.012675  -98.132901    9401.32 0.44  5.4 0x37081
21601.446709 34.015200  -98.133292   10181.65 0.29 18.9 0x3f9d0
21601.446780 34.016547  -98.132828    9912.16 0.56  9.9 0x3c8c1
21601.446934 34.011939  -98.121895   10835.51 0.27  7.9 0x3f185
21601.447605 34.130646  -98.119876    4371.70 0.35  5.7 0x27081
21601.450884 34.027308  -98.097533   10552.15 0.52  5.9 0x35185
21601.451425 33.892889  -98.155471   10698.00 1.62 16.2 0x20037
21601.451484 35.016255  -93.987244  664060.05 1.89 29.0 0x21344
21601.451514 34.128553  -98.126932    3501.53 1.25  9.9 0x3f0c0
21601.453301 34.030588  -98.099022    9885.70 0.30 12.8 0x203e3
21601.453663 35.672118  -98.757333   71106.58 0.00 14.2 0x20075
21601.454059 35.483503  -97.700281    7242.60 0.81 13.2 0x066a5
21601.457290 34.029570  -98.099184   10174.02 0.12  5.0 0x37081
21601.457902 34.033526  -98.097042   10040.80 0.49  7.5 0x30185
21601.459216 35.507550  -97.712299    5894.14 0.45  9.2 0x007e4
21601.459777 35.502997  -97.713704    6568.32 0.51  4.5 0x00767
21601.463942 35.481398  -97.699690    5433.40 0.90  0.3 0x005e1
21601.466263 35.498754  -97.718426    6061.05 1.02  3.8 0x007f5
21601.466637 34.006802  -98.141818    8582.29 0.26 11.8 0x3e3d7
21601.468053 34.129699  -98.127893    3706.49 0.37 11.0 0x3f1c7
21601.468976 34.127276  -98.125406    3238.61 0.19  8.2 0x3f085
21601.469528 34.118250  -98.080285    5437.31 0.21  5.0 0x370c0
21601.469924 34.126993  -98.124321    6080.14 0.76 12.3 0x15156
21601.469955 35.493128  -97.703438    6763.38 0.29  3.3 0x007a1
21601.473135 34.010066  -98.140394    7481.86 0.01  7.1 0x37001
21601.473793 34.001665  -98.144995    6039.52 0.05  4.8 0x37081
21601.475691 34.002290  -98.133168    5478.16 1.58  6.4 0x37081
21601.477094 35.486391  -97.698534    5592.42 0.63  6.2 0x006a7
21601.477462 35.489168  -97.700130    7317.07 1.09 11.5 0x005f1
21601.477481 35.575044  -98.112824   57325.84 0.55 15.8 0x01515
21601.477545 35.492298  -97.697888    7490.55 0.49 11.7 0x205a1
21601.477591 35.493101  -97.696931    7498.00 0.31 10.4 0x37242
21601.477837 35.427345  -97.784577    4931.83 1.19 10.4 0x06690
21601.477880 35.531098  -97.599135   11895.31 1.31 16.3 0x27124
21601.478043 35.488928  -97.693855    7338.58 1.19  8.0 0x156a0
21601.478381 35.492474  -97.702970    7820.94 0.34 14.4 0x377f7
21601.478455 35.492869  -97.703523    7700.75 0.47  5.0 0x14594
21601.478514 35.492132  -97.704366    7721.73 0.98  5.5 0x052b7
21601.478718 35.490243  -97.706565    7702.87 0.36  6.5 0x047e1
21601.479105 34.006911  -98.142141    8797.84 0.53  6.9 0x370c1
21601.479579 35.490455  -97.705896    7705.94 0.54 -0.4 0x007e5
21601.480181 35.491452  -97.705997    7647.51 0.60 -2.2 0x007e0
21601.480298 35.491707  -97.705810    7678.95 0.26 18.4 0x377f3
21601.481115 35.491995  -97.705704    7431.13 0.59  0.1 0x003e5
21601.481304 35.491588  -97.705931    7568.95 0.66  3.0 0x005e5
21601.481651 35.492465  -97.705393    7546.47 0.71  4.3 0x007e5
21601.481729 34.011031  -98.134271    8778.03 0.16  5.5 0x35081
21601.481764 35.492558  -97.705740    7574.00 1.35  5.6 0x047f7
21601.482713 35.493183  -97.705858    7544.62 0.47 -0.3 0x007e5
21601.483878 35.487299  -97.710626    5383.36 1.81  6.7 0x001f3
21601.483945 35.488445  -97.710108    5946.09 0.11  7.0 0x04663
21601.484040 35.481239  -97.709665    6497.07 0.96 10.9 0x005b7
21601.484321 35.477588  -97.691891    6974.65 0.34  3.8 0x007f1
21601.484499 35.494346  -97.707525    7693.66 0.10  1.5 0x006a5
21601.484549 35.492778  -97.708936    7560.09 0.51  6.4 0x05566
21601.484748 35.492435  -97.711058    6536.15 0.53  6.2 0x047f3
21601.484901 35.498242  -97.705416    7685.28 0.84 15.2 0x215a7
21601.485382 35.493914  -97.708623    7669.06 0.74 -1.3 0x007e5
21601.485504 35.495257  -97.707298    7625.51 0.27 -3.3 0x005a5
21601.485814 35.494425  -97.708307    7601.36 0.68  1.7 0x007e5
21601.485959 35.492849  -97.708914    7521.50 1.27  9.4 0x04763
21601.486281 35.494872  -97.708449    7509.82 1.28  2.6 0x003e5
21601.486797 35.494884  -97.708276    7700.86 0.56  4.2 0x047f5
21601.486941 35.495283  -97.709162    7610.15 0.20  5.1 0x00674
21601.487292 35.494291  -97.709213    7527.86 0.69  2.6 0x007e5
21601.487406 35.494915  -97.707631    7547.95 0.99  9.9 0x24777
21601.487586 34.001389  -98.145695    7820.86 0.11  8.8 0x3f001
21601.487649 35.494966  -97.727874   10285.44 0.13 17.4 0x00746
21601.487666 35.471108  -97.771197   11496.47 0.20 10.6 0x13130
21601.487991 35.494598  -97.709306    7504.53 0.62  6.4 0x047f4
21601.488192 35.494471  -97.710956    7673.29 1.26 -0.6 0x007e5
21601.489307 35.492659  -97.710765    7327.94 0.60  3.6 0x001e5
21601.489415 35.493406  -97.710409    7612.48 1.27 -3.3 0x005e4
21601.489948 35.494824  -97.708752    7725.99 0.62  9.5 0x045b1
21601.490828 35.494042  -97.709910    7744.48 1.20  9.0 0x005f5
21601.491001 35.492787  -97.710023    7604.87 0.55  7.9 0x045f5
21601.491158 35.493190  -97.710957    7607.67 0.58  1.7 0x005e5
21601.491679 35.485456  -97.711053    5790.37 0.35  0.2 0x006a5
21601.491840 35.490197  -97.710976    7536.44 1.37  2.8 0x005e1
21601.492106 35.492114  -97.725635    9248.31 1.52  6.4 0x00746
21601.492443 35.492357  -97.709453    8025.04 1.07  7.2 0x057a7
21601.493041 32.993010  -96.483814  119101.08 0.99 20.2 0x0d301
21601.493449 34.005353  -98.133831   10854.19 0.35 14.5 0x1e821
21601.493499 33.985825  -98.100256   10429.13 0.59 14.5 0x3d400
21601.493519 35.491256  -97.713018    7496.25 1.04  5.6 0x005e5
21601.493628 35.661304  -97.308953   11556.76 0.19 12.7 0x23a40
21601.493715 35.490625  -97.698456    7309.20 0.27 23.3 0x10574
21601.494011 35.491818  -97.712151    7445.28 1.04  7.4 0x041f7
21601.494191 35.491181  -97.712810    7564.40 0.78  3.5 0x047e5
21601.494422 35.491092  -97.712965    7449.90 0.42  2.6 0x042a5
21601.494534 35.491321  -97.713180    7628.65 0.75  1.0 0x007e4
21601.494824 35.491173  -97.711877    7797.52 0.37 -1.4 0x007a5
21601.495124 35.486857  -97.713716    7383.58 0.71 10.7 0x00597
21601.495133 35.473715  -97.741766    7207.97 0.71  8.9 0x17260
21601.495203 35.478584  -97.701172    5374.93 1.32  1.9 0x007a5
21601.495312 34.011096  -98.135624    9034.21 0.10 11.8 0x3f801
21601.495370 35.546512  -97.695126   11207.26 0.90  3.1 0x005a5
21601.495657 35.490322  -97.712691    7718.89 0.60 14.2 0x257f7
21601.495790 35.488967  -97.712698    7693.74 0.66 -0.2 0x003e1
21601.495861 35.490108  -97.714493    7904.61 1.65  1.4 0x00365
21601.495959 35.489222  -97.712411    7701.73 0.52  5.8 0x00671
21601.495977 37.298149  -97.782948  184382.74 1.29 20.0 0x39084
21601.495978 35.489959  -97.712262    7901.03 0.61  9.3 0x007a5
21601.495993 35.985191  -98.425142   62544.36 1.20 11.7 0x01165
21601.496280 34.571662  -98.341449  945239.43 0.16 32.4 0x14066
21601.496315 35.488523  -97.714289    7769.20 1.10  7.1 0x006b5
21601.496401 35.489023  -97.713881    7799.22 0.95 -2.0 0x007e1
21601.496560 34.011952  -98.133548    9243.56 0.45 10.9 0x3f141
21601.496597 35.490312  -97.713610    8184.46 1.67 11.9 0x007f5
21601.496653 32.810438  -96.170976  132987.37 1.52 21.6 0x0f005
21601.496673 34.012989  -98.133508    9450.90 0.22 14.4 0x3f9c3
21601.496801 34.012610  -98.132675    9546.98 0.11 15.1 0x1ab23
21601.496846 34.014233  -98.133151    9324.10 0.50 15.0 0x35843
21601.496956 34.015310  -98.133160    9475.67 0.57 16.4 0x373f1
21601.497042 35.725006  -98.062140  112172.49 1.26 13.3 0x30845
21601.497189 34.046529  -98.222152    5764.55 0.23 12.5 0x36820
21601.497263 34.028970  -98.100365    9228.39 0.57 16.9 0x0c1f5
21601.497305 34.613489  -97.697599   60862.27 0.23 11.9 0x18251
21601.497428 35.490430  -97.714108    7819.76 0.34 14.4 0x314a4
21601.497496 34.007426  -98.148290    4640.26 1.85 13.3 0x30a95
21601.498703 32.003007  -94.040978  285633.41 0.58 22.1 0x0b070
21601.498792 35.489481  -97.714575    7936.89 0.81  5.5 0x047e5
21601.498943 35.489628  -97.716940    7958.67 1.09  2.5 0x005a5
21601.499007 35.612563  -98.000426   28127.08 1.23 20.3 0x04546
21601.499011 35.509758  -97.662734   10197.07 1.04 19.8 0x37504
21601.499029 35.489108  -97.714642    7974.74 0.09 18.8 0x002f1
21601.499191 35.482592  -97.731301    8393.35 0.55 11.5 0x31682
21601.499198 35.298832  -97.925758    1992.36 0.28 10.6 0x28162
21601.499300 35.491327  -97.714354    8051.10 1.21 18.1 0x03535
21601.500422 34.725371  -97.715061   80651.07 1.31 27.9 0x12125
21601.500482 35.157471  -98.575358   53458.63 1.77 13.6 0x01196
21601.500559 35.528298  -97.641672    9501.27 1.15 13.3 0x25242
21601.500579 35.489114  -97.717539    8050.59 0.54 13.2 0x025c5
21601.500725 35.491537  -97.701854    7374.26 0.29 17.3 0x366a3
21601.500880 35.487187  -97.720798    8030.11 1.29  7.9 0x056f1
21601.501005 35.488497  -97.717842    8389.49 0.22 16.7 0x25522
21601.501009 35.486012  -97.719675    3444.67 0.31 13.3 0x02655
21601.501118 35.490462  -97.717954    8158.02 0.99 -1.3 0x00565
21601.501731 35.490170  -97.719196    8260.89 1.01  8.4 0x207f7
21601.501947 28.808137  -89.954062  628199.10 1.86 38.6 0x07105
21601.502269 34.011932  -98.067361   10901.31 0.02  4.8 0x37040
21601.502436 35.489015  -97.719135    8173.74 0.91  3.5 0x00761
21601.502467 35.491006  -97.718647    8422.35 0.23  5.6 0x006b5
21601.502581 35.491033  -97.718890    8333.75 0.69  4.2 0x047f5
21601.502702 35.490979  -97.718757    8294.29 0.84  7.5 0x004e7
21601.503028 35.489841  -97.719206    8312.22 0.68  4.7 0x047f5
21601.503123 35.489374  -97.720565    8303.65 0.70  3.5 0x044d1
21601.503167 35.490305  -97.719804    8333.25 0.56 17.0 0x005f5
21601.503234 35.421231  -97.922813    5547.71 0.08  6.8 0x17600
21601.503803 35.495012  -97.708474    7735.54 0.61  5.6 0x007e5
21601.504389 34.027629  -98.094092   10097.33 0.11  9.9 0x3d001
21601.504653 35.490694  -97.721325    8373.44 0.50  4.4 0x043e0
21601.504774 35.494369  -97.719202    8793.41 0.41  6.8 0x005b5
21601.504821 32.597119  -97.792294  148334.04 1.91 22.7 0x26083
21601.504853 35.490229  -97.720300    8514.61 0.71 16.0 0x05736
21601.504902 34.028212  -98.093723    9715.27 0.20 17.9 0x3fbf3
21601.504989 33.288319  -96.900101   10379.64 0.42 22.9 0x3b040
21601.505027 35.491058  -97.720319    8448.11 0.69 -2.8 0x007e4
21601.505041 34.028429  -98.094179    8087.55 1.90 18.2 0x3fbf7
21601.505157 35.304415  -99.681518  321296.90 0.12 20.3 0x26442
21601.505580 34.910002  -99.048205   28185.07 0.16  8.3 0x31602
21601.505683 35.491711  -97.721985    8414.92 0.91  1.6 0x007e4
21601.505850 34.947559  -99.212273   52069.36 0.30 11.0 0x23182
21601.506038 35.491286  -97.721894    8394.91 0.28 17.4 0x171f3
21601.506110 35.490739  -97.722744    8378.97 0.20 11.3 0x352b1
21601.506276 35.489334  -97.727314    8194.79 1.51 12.7 0x37634
21601.506816 35.491685  -97.722025    8491.58 0.40 11.8 0x377f7
21601.507196 35.491067  -97.722829    8527.21 0.21 10.3 0x156f3
21601.507254 35.492618  -97.722389    8427.88 1.27 10.6 0x127d5
21601.507504 35.490933  -97.723565    8558.60 0.47  4.5 0x005e5
21601.507616 35.502602  -97.697700    9891.17 0.72 16.0 0x37524
21601.507730 35.491595  -97.723488    8601.00 0.89  2.3 0x007e5
21601.509894 34.018686  -98.082499    5955.72 0.76  8.2 0x32141
21601.510306 34.031710  -98.089127    4489.37 1.69  5.1 0x35081
21601.510390 36.580381  -98.732625   81446.46 1.30 12.5 0x20585
21601.510485 34.129274  -98.127254    5173.39 0.01  4.9 0x37001
21601.510897 35.481645  -97.695366    5621.88 1.10  1.2 0x005e4
21601.510962 34.440932  -98.708410    4455.76 1.81 12.7 0x32260
21601.511231 35.256324  -98.909704   33832.30 1.94 16.3 0x04706
21601.511258 35.494097  -97.698053    8432.15 1.18 20.8 0x03716
21601.511281 35.453863  -97.755835    5791.67 0.84 10.3 0x38124
21601.511367 35.476618  -97.708083    5414.22 0.09 14.1 0x027c0
21601.511535 35.491829  -97.723753    8633.66 0.60 23.3 0x07e75
21601.512525 35.480154  -97.699098    5813.63 1.59 15.5 0x007f7
21601.512653 35.492514  -97.724091    8623.57 0.61  0.6 0x007e5
21601.512739 35.495491  -97.722152    8848.21 1.25  7.7 0x046e5
21601.513081 31.073357  -98.293233   76138.99 0.53 26.4 0x08227
21601.513441 36.476639  -97.858903   91739.51 1.88  7.2 0x32064
21601.513581 35.493287  -97.724623    8658.89 0.99 -0.8 0x007c4
21601.513634 34.711838  -97.350041   98709.08 1.60 10.2 0x0a485
21601.513759 35.459372  -97.734712    6488.80 1.03  8.5 0x005b5
21601.513804 35.570086  -99.422850   80970.28 0.58  7.7 0x2a444
21601.513956 34.117622  -98.114841    1878.33 0.44  8.5 0x270c1
21601.514206 34.031105  -98.085236    5219.66 0.84 16.8 0x125d0
21601.514338 35.492385  -97.725591    8641.64 0.92 21.4 0x2f3f7
21601.514348 29.026115  -99.257909  190432.50 1.27 28.3 0x20247
21601.514390 34.031742  -98.085765    9727.39 0.34 13.5 0x29bc3
21601.514492 34.032739  -98.084767   10085.93 0.27  9.7 0x38385
21601.514810 34.029954  -98.083158    9408.76 0.10  5.8 0x37081
21601.514969 34.031786  -98.084431   13234.00 0.38  9.4 0x33041
21601.515232 34.033073  -98.084066    9966.56 0.12 13.9 0x093b3
21601.515353 34.030950  -98.084319    9380.90 0.41  8.0 0x3f045
21601.515578 34.029940  -98.080805    9340.15 0.23 13.0 0x37303
21601.515644 34.031070  -98.082043   10477.18 0.22  8.6 0x3f014
21601.516052 35.480930  -97.712501    5544.10 0.32  7.6 0x007f5
21601.516190 35.493883  -97.725226    8914.78 0.88 14.6 0x007f7
21601.516286 33.923886  -97.905118   10546.83 0.90 18.2 0x36880
21601.516315 34.032600  -98.082107   10155.97 1.45 14.3 0x39920
21601.516344 34.029158  -98.081273    9765.92 0.01 19.1 0x0d130
21601.516503 35.494105  -97.725269    8814.28 1.09 18.7 0x3f7f7
21601.517774 35.495214  -97.724820    8927.32 0.48  5.1 0x007e5
21601.518006 35.492508  -97.726119    8922.98 1.08  2.7 0x007a5
21601.518216 35.495626  -97.725078    8783.22 0.97 11.8 0x277e6
21601.518711 35.670198  -98.462953   83346.99 0.71 11.5 0x252c0
21601.518846 35.495552  -97.725431    8940.60 0.69  4.1 0x007f5
21601.519015 35.496937  -97.725197    8930.87 1.22  8.5 0x047b5
21601.519060 35.360672  -98.127293    6963.42 1.61 -1.5 0x013c4
21601.520117 35.495308  -97.726644    8864.63 0.59  0.0 0x003e5
21601.520458 31.811871  -94.237143  243222.29 0.18 36.8 0x1d0c0
21601.520493 35.300044  -98.079020   17712.65 0.93  0.4 0x250c4
21601.520561 35.654946  -97.674667   18263.62 1.26 13.2 0x064b4
21601.520604 35.497483  -97.725973    9226.24 1.22 10.5 0x31363
21601.520763 35.474506  -97.701557    5230.67 1.25 13.1 0x007c7
21601.521253 34.035151  -98.079290   11369.78 1.46  8.2 0x2b181
21601.521399 35.499321  -97.725149    9880.66 0.31  3.9 0x00517
21601.521478 34.025203  -98.078158   10149.55 0.39  9.1 0x3f3c4
21601.521831 34.025758  -98.077403   10050.09 0.16 21.5 0x3ea05
21601.521833 34.200685  -99.139615   44921.59 1.02 10.4 0x244e0
21601.521925 35.247211  -98.991017   41021.71 1.43 16.9 0x045a4
21601.522028 35.497900  -97.726351    9250.28 0.78  0.3 0x007f4
21601.522117 35.499169  -97.723760    9410.75 1.53  9.7 0x00735
21601.522149 34.227139  -98.682938   15214.31 0.94 13.7 0x20346
21601.522176 35.494614  -97.729119    9507.30 1.21 15.9 0x17752
21601.522636 35.497733  -97.728121    9303.09 0.65 -1.0 0x007e5
21601.522642 34.029919  -98.079624   11268.44 0.73  9.3 0x26985
21601.523007 35.760062  -96.940752   20574.68 1.62 18.7 0x1e300
21601.523179 35.497251  -97.723661    9040.46 0.24  9.0 0x005f7
21601.523266 35.496715  -97.724210    8997.06 0.78 17.9 0x015f7
21601.523659 35.495446  -97.724853    9203.79 0.10  8.1 0x007a2
21601.523748 35.498807  -97.723250    8944.94 1.18 14.9 0x377e4
21601.523786 35.498522  -97.723229    9028.94 0.21 10.0 0x170d6
21601.523999 34.018571  -98.074303   13722.11 0.88 27.1 0x12581
21601.524137 34.036642  -98.077153   10888.24 0.24 19.3 0x2fbf3
21601.524211 35.500537  -97.721919    9681.63 0.86  5.6 0x00785
21601.524467 34.038656  -98.077713   10934.38 0.20 17.2 0x3f981
21601.524556 34.039431  -98.078563   10576.28 0.42 16.3 0x0b0f3
21601.524968 34.017440  -98.145895    8455.11 0.46 16.7 0x3b183
21601.524979 35.499913  -97.722150    9321.05 0.96  4.3 0x00775
21601.525153 35.500042  -97.722115    9239.41 0.73  3.8 0x107f6
21601.525342 35.498831  -97.721372    9263.35 0.68  7.4 0x247f5
21601.525593 35.500119  -97.720996    9133.83 0.81 10.1 0x156f7
21601.525891 35.499641  -97.721410    9304.28 1.24 -3.1 0x006c5
21601.526054 35.500253  -97.720220    9229.48 0.19  9.2 0x05613
21601.526516 34.037721  -98.079770   10137.78 0.29  5.8 0x27081
21601.526647 34.034861  -98.079652    9381.22 0.79 21.7 0x2b1b7
21601.527249 35.501065  -97.722432    9430.62 0.38  4.3 0x004f5
21601.527327 35.498939  -97.723084    9431.14 0.50  9.2 0x11576
21601.527572 34.999315  -98.627653   45531.95 1.04 18.2 0x20e22
21601.527698 35.501314  -97.722088    9408.76 0.30 19.3 0x3f716
21601.527872 35.500082  -97.722947    9184.51 0.06  1.6 0x003e1
21601.527963 33.682100  -98.347325   97104.20 1.57 15.5 0x01e41
21601.528214 35.497873  -97.715076    4670.15 0.25 12.4 0x015c1
21601.528680 35.491597  -97.708443    5918.40 0.46  2.5 0x003a5
21601.528729 34.039730  -98.078559   12067.25 0.49  8.2 0x3e1c1
21601.528889 35.499758  -97.724109    9223.01 0.40  6.4 0x001f4
21601.529420 35.501735  -97.724378    9513.33 0.29 -2.6 0x005a5
21601.529541 35.500711  -97.724462    9437.88 0.60  2.4 0x005f5
21601.529768 35.501356  -97.724252    9456.00 0.68 16.7 0x3f7f7
21601.529889 30.520051  -98.292604   87707.60 0.39 26.1 0x08227
21601.530341 34.037866  -98.071263   11573.92 0.19 10.5 0x37001
21601.530353 35.503630  -97.723784    9636.16 0.73  8.7 0x015b5
21601.530416 35.501228  -97.724570    9454.38 0.56  6.5 0x01771
21601.530538 35.517682  -97.647544    8502.21 1.49 16.0 0x25302
21601.530588 35.425556  -97.764670    6672.48 0.14 13.1 0x02534
21601.530687 32.977875  -98.137691   32672.12 0.03 21.9 0x08227
21601.530734 35.495505  -97.733481    7141.88 1.53 13.8 0x27441
21601.530952 35.484467  -97.675770    5524.46 0.53 13.5 0x06726
21601.531081 34.021563  -98.076665   10928.67 0.37 17.1 0x0f190
21601.531220 34.022519  -98.076311    9830.44 0.25 14.3 0x3f9d0
21601.531318 34.019296  -98.074575   10625.10 0.88  6.7 0x35085
21601.532238 35.501343  -97.727164    9611.24 1.18 -2.2 0x007e5
21601.532420 34.021708  -98.075516    8870.88 0.12  6.4 0x3f081
21601.532817 34.039849  -98.071357   11032.27 0.44  5.5 0x3f000
21601.533068 33.580106  -98.136162   28869.81 0.19 23.5 0x08686
21601.533153 34.036940  -98.077034   10330.25 0.98 12.6 0x371c5
21601.533244 34.037377  -98.071756   11489.30 0.20 25.4 0x3f971
21601.534659 34.021315  -98.074818    8845.15 0.38  3.0 0x35081
21601.534682 33.695646  -98.091346   18204.59 1.68 22.6 0x20237
21601.534810 34.038149  -98.071589   10869.28 0.13 19.9 0x369c0
21601.535014 34.035401  -98.075246   10242.70 0.33  4.9 0x35081
21601.535763 34.020173  -98.074340    9312.79 0.05 13.7 0x2f801
21601.536021 34.023853  -98.075998   11743.70 1.78 11.3 0x3f1c1
21601.536101 34.755215  -97.940891   10423.28 0.22  5.0 0x08385
21601.536312 34.038953  -98.073201   12037.90 0.63 11.0 0x370c1
21601.537271 32.565120  -98.153800   43261.32 0.05 26.8 0x20227
21601.537781 33.965700  -97.943592   12032.48 1.33 16.2 0x36880
21601.537829 34.041073  -98.069378   11677.15 0.16 17.2 0x091d0
21601.538398 35.477233  -97.699648    5327.09 0.83  0.4 0x007a5
21601.538425 34.041059  -98.070272   10634.17 1.89  7.2 0x3f181
21601.538529 34.040473  -98.072640    9866.02 1.71 29.0 0x107f5
21601.538632 34.019176  -98.072494   10774.55 1.86  7.6 0x35181
21601.538706 34.041912  -98.069715   11354.77 0.10  6.0 0x35081
21601.538905 34.040610  -98.068402   11498.85 0.10  3.8 0x37001
21601.539172 34.040441  -98.068355   11568.86 0.16 22.4 0x37bb1
21601.540133 34.087012  -98.087996    7223.06 0.74  7.7 0x211c1
21601.542720 34.035913  -98.065367   10835.37 0.46  7.3 0x35081
21601.543548 34.042309  -98.066686   10106.73 0.11  7.1 0x25181
21601.543751 34.043687  -98.066930   11037.54 0.24 19.9 0x3fbf7
21601.543834 34.037037  -98.065193   11169.35 0.32 13.5 0x3fbf5
21601.544392 34.036691  -98.063977   11636.27 0.51 12.7 0x3f9c0
21601.544606 34.045728  -98.066865   10775.15 0.34  6.7 0x362c1
21601.544887 32.347513  -98.155048   48822.70 0.05 21.6 0x01227
21601.545473 31.882618  -98.183103   59467.21 0.05 22.9 0x01227
21601.545530 34.045735  -98.064851   11336.56 0.38 14.7 0x3f9c0
21601.546375 34.052121  -98.066770   10133.54 1.28  8.9 0x320c7
21601.546549 34.045299  -98.061786   10791.29 0.49  6.5 0x3f081
